2026-09-16 17:02:04.632 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.632 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.632 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.632 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.632 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.632 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.632 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.632 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.632 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.633 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.633 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.637 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.637 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.638 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.638 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.638 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.638 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.638 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.638 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.638 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.638 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.638 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.638 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.638 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.638 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.638 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.638 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.639 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.639 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.639 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.639 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.639 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.639 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.639 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.639 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.639 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.639 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.643 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.643 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.643 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.643 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.643 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.643 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.643 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.643 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.644 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.644 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.644 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.644 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.644 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.644 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.644 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.644 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.644 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.644 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.644 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.644 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.645 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.645 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.652 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.652 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.652 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.652 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.652 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.652 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.652 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.652 survey[76436:11116369] attributedStringScaled i: 0
2026-09-16 17:02:04.652 survey[76436:11116369] attributedStringScaled count: 1
2026-09-16 17:02:04.652 survey[76436:11116369] attributedStringScaled i: 0
