2026-09-16 17:02:04.629 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.629 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.629 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.629 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.629 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.629 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.629 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.629 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.629 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.629 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.630 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.630 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.630 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.630 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.630 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.630 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.630 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.630 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.630 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.630 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.630 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.630 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.630 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.630 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.630 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.630 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.630 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.630 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.630 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.630 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.630 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.630 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.630 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.630 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.630 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.630 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.631 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.631 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.631 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.631 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.631 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.631 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.632 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.632 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.632 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.632 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.632 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.632 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.632 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.632 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.632 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.632 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.632 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.632 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.632 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.632 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.633 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.633 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.633 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.633 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.633 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.633 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.633 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.633 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.633 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.633 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.633 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.633 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.633 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.633 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.633 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.633 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.633 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.633 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.633 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.633 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.634 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.634 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.634 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.634 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.634 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.634 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.634 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.634 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.634 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.634 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.635 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.635 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.635 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.635 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.635 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.635 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.635 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.635 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.635 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.635 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.635 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.635 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.635 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.635 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.635 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.636 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.636 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.636 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.636 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.636 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.636 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.636 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.636 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.636 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.636 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.636 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.636 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.637 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.637 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.637 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.637 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.637 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.638 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.638 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.638 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.638 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.639 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.639 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.639 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.639 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.639 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.639 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.639 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.639 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.639 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.639 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.639 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.639 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.639 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.639 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.639 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.639 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.639 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.639 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.639 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.639 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.639 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.639 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.639 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.639 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.640 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.640 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.640 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.640 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.640 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.640 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.640 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.640 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.640 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.640 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.640 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.640 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.640 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.640 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.640 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.640 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.640 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.640 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.640 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.640 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.640 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.640 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.641 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.641 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.641 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.641 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.641 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.641 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.641 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.641 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.641 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.641 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.641 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.641 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.641 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.641 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.641 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.641 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.641 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.641 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.641 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.641 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.642 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.642 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.642 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.642 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.642 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.642 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.642 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.642 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.642 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.642 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.643 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.643 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.643 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.643 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.643 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.643 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.643 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.643 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.643 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.643 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.643 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.643 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.643 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.643 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.644 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.644 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.644 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.644 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.644 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.644 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.644 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.644 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.644 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.644 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.644 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.644 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.644 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.644 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.644 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.644 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.645 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.645 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.645 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.645 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.645 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.645 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.645 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.645 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.645 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.645 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.645 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.645 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.645 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.645 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.647 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.647 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.647 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.647 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.647 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.647 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.647 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.647 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.647 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.647 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.647 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.647 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.647 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.647 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.648 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.648 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.648 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.648 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.648 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.648 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.648 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.648 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.648 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.648 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.648 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.648 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.648 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.648 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.648 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.648 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.648 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.648 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.648 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.648 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.649 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.649 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.649 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.649 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.649 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.649 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.649 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.649 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.649 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.649 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.649 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.649 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.649 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.649 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.649 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.649 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.649 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.649 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.649 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.649 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.649 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.649 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.649 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.649 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.649 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.649 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.649 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.650 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.650 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.650 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.650 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.650 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.650 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.650 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.651 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.651 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.651 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.651 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.651 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.651 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.651 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.651 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.651 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.651 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.651 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.651 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.651 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.651 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.651 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.651 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.651 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.651 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.651 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.651 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.652 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.652 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.652 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.652 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.652 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.652 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.652 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.652 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.652 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.652 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.652 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.652 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.652 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.652 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.652 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.652 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.652 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.652 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.652 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.652 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.653 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.653 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.653 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.653 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.653 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.653 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.653 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.653 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.653 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.653 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.653 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.653 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.653 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.653 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.653 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.653 survey[76438:11116374] attributedStringScaled i: 0
2026-09-16 17:02:04.653 survey[76438:11116374] attributedStringScaled count: 1
2026-09-16 17:02:04.653 survey[76438:11116374] attributedStringScaled i: 0
